order_id,order_date,category,is_size_sensitive,price,discount_pct,customer_id,customer_past_orders,customer_past_return_rate,payment_method,region,delivery_days,days_to_purchase,returned
4212,2023-05-30,Footwear,1,319.08,0.14552675571357182,2038,5,0.12508501236156114,COD,East,1,0,0
2248,2023-05-30,Apparel,1,351.95,0.08730116511716493,1743,2,0.4047236611810988,Prepaid,North,8,0,0
1673,2023-05-30,Electronics,0,1304.97,0.0,3771,2,0.5020146594836292,Prepaid,West,8,0,0
120,2023-05-30,Home,0,3711.24,0.0,3953,5,0.04085929456676396,Prepaid,West,1,2,0
384,2023-05-30,Electronics,0,1805.84,0.0,4003,0,0.0,Prepaid,East,10,2,0
4076,2023-05-30,Apparel,1,1421.16,0.0,3901,3,0.06557852469212692,Prepaid,West,12,0,0
1192,2023-05-30,Beauty,0,452.43,0.3913031006462344,4218,2,0.05565280273033324,Prepaid,North,11,0,0
4977,2023-05-30,Footwear,1,1006.77,0.2526258003795941,3035,1,0.055523609617839774,Prepaid,North,12,0,1
1763,2023-05-30,Home,0,5392.69,0.11599951528303148,2314,2,0.17739519825019373,COD,West,4,0,0
4269,2023-05-30,Electronics,0,1509.1,0.2970419545039129,2764,3,0.6638754962378104,Prepaid,West,14,4,0
3933,2023-05-30,Apparel,1,1859.94,0.0,4258,1,0.09846668573418287,Prepaid,South,10,4,0
4118,2023-05-30,Apparel,1,338.32,0.0,1791,2,0.4299463770610754,Prepaid,East,4,0,1
174,2023-05-30,Beauty,0,870.44,0.44372064024637925,3800,3,0.10222980905761583,Prepaid,East,8,9,0
3295,2023-05-30,Beauty,0,3095.22,0.0,3332,2,0.6930051650630307,Prepaid,South,5,2,1
1580,2023-05-30,Home,0,219.34,0.0,1826,4,0.06835212722436171,Prepaid,South,14,0,0
2149,2023-05-30,Apparel,1,2436.35,0.0,1317,5,0.06144919686128574,Prepaid,North,1,1,1
473,2023-05-30,Home,0,2069.15,0.004894466676234388,4325,1,0.19763483974820817,Prepaid,East,6,1,0
1278,2023-05-30,Apparel,1,12251.86,0.0,3880,4,0.1299222689481809,COD,South,7,5,0
1063,2023-05-31,Apparel,1,489.08,0.19945165489740702,3715,0,0.0,Prepaid,North,7,6,0
2082,2023-05-31,Electronics,0,905.34,0.0,2878,1,0.35833667348790715,Prepaid,North,11,0,0
1925,2023-05-31,Electronics,0,558.22,0.0,3675,1,0.20428281958519467,Prepaid,North,14,0,0
2649,2023-05-31,Apparel,1,946.66,0.17568421022901948,1211,2,0.4004878973423022,Prepaid,North,4,2,0
533,2023-05-31,Electronics,0,6147.56,0.0,2261,4,0.36270905780167045,Prepaid,West,9,2,1
458,2023-05-31,Footwear,1,693.26,0.16966257385500758,2149,0,0.0,Prepaid,South,11,3,1
2986,2023-05-31,Beauty,0,2269.59,0.0,1471,2,0.19614766985200965,Prepaid,West,4,2,0
3927,2023-05-31,Home,0,1090.63,0.17902193776085476,1643,0,0.0,Prepaid,North,6,2,0
4130,2023-05-31,Electronics,0,572.98,0.0,2812,5,0.0383520677709209,Prepaid,West,1,0,0
2674,2023-05-31,Electronics,0,1547.72,0.0,1344,1,0.49640575330243303,Prepaid,East,11,2,0
2329,2023-05-31,Apparel,1,2228.18,0.0,2557,1,0.008497983968155104,COD,North,14,0,0
1136,2023-05-31,Beauty,0,582.87,0.0,4006,2,0.07243509721339378,COD,North,10,3,0
3015,2023-05-31,Footwear,1,967.6,0.2011769232340291,2995,1,0.023406758054903647,Prepaid,West,5,11,0
2325,2023-05-31,Apparel,1,690.0,0.15350129978838173,1905,2,0.055790287733242586,Prepaid,South,5,1,0
1401,2023-05-31,Apparel,1,4834.51,0.0,4306,4,0.29242667896703867,COD,East,4,1,0
3701,2023-05-31,Footwear,1,2277.67,0.0,2923,5,0.2063211845143283,Prepaid,South,5,1,0
4893,2023-05-31,Electronics,0,54.82,0.0,1873,3,0.023708758030428073,COD,West,13,1,0
3783,2023-05-31,Apparel,1,1209.03,0.0,2505,2,0.00935231797764671,Prepaid,South,9,0,0
3667,2023-05-31,Beauty,0,1156.74,0.0,1845,0,0.0,COD,West,12,1,1
4957,2023-05-31,Apparel,1,588.99,0.1953580725319085,1252,1,0.011430548216096542,COD,South,5,2,0
3662,2023-05-31,Apparel,1,722.55,0.0,2924,0,0.0,Prepaid,East,3,0,0
1705,2023-05-31,Apparel,1,468.95,0.0,3753,3,0.08073362205456959,Prepaid,West,11,0,1
3441,2023-05-31,Beauty,0,380.93,0.0,4169,3,0.4139906389854798,COD,North,6,2,0
1751,2023-05-31,Apparel,1,3185.63,0.10870590485749441,2775,0,0.0,Prepaid,West,6,2,1
649,2023-05-31,Electronics,0,255.19,0.0,2977,2,0.48509085570281174,Prepaid,North,13,1,0
4624,2023-05-31,Apparel,1,314.7,0.0,3947,1,0.06998361754157946,Prepaid,East,1,5,0
3413,2023-05-31,Footwear,1,2860.5,0.0,2689,2,0.18589516817890403,COD,North,4,0,0
698,2023-05-31,Home,0,1375.48,0.0,3632,2,0.010869825687726285,Prepaid,South,9,0,0
3474,2023-05-31,Apparel,1,1106.77,0.29733182714040124,2092,3,0.28875223063917443,Prepaid,East,12,7,0
877,2023-05-31,Footwear,1,146.39,0.0,1923,0,0.0,Prepaid,South,13,0,0
750,2023-05-31,Electronics,0,1297.34,0.30621308612489295,3195,2,0.20331827500497598,Prepaid,South,13,0,0
2856,2023-05-31,Electronics,0,736.62,0.11773106102246474,2824,4,0.21719120032839692,Prepaid,East,3,0,0
4506,2023-06-01,Electronics,0,158.07,0.1378452776614166,1014,3,0.24097285191222156,Prepaid,North,13,0,0
239,2023-06-01,Footwear,1,737.63,0.0,1622,3,0.012413128358147268,Prepaid,South,14,2,0
1773,2023-06-01,Electronics,0,642.87,0.0,2018,1,0.2215661349309088,Prepaid,North,1,5,0
4580,2023-06-01,Electronics,0,1283.81,0.1355353819736459,4428,2,0.3553841066531089,COD,South,3,5,0
1651,2023-06-01,Beauty,0,940.94,0.0,3837,3,0.1149553496160999,COD,West,10,0,0
3986,2023-06-01,Home,0,328.16,0.0,3955,1,0.1440701157106295,Prepaid,West,3,0,0
1364,2023-06-01,Apparel,1,3119.12,0.0,3360,2,0.32881317713428915,Prepaid,South,11,2,0
2511,2023-06-01,Home,0,877.04,0.19367378974750238,3408,1,0.06161212739640821,Prepaid,East,11,1,0
1181,2023-06-01,Home,0,2964.85,0.0,1499,0,0.0,Prepaid,South,14,4,0
1556,2023-06-01,Apparel,1,963.66,0.0,2706,1,0.09014902636476119,Prepaid,South,11,2,0
869,2023-06-01,Beauty,0,581.1,0.0,2776,2,0.4184037635652098,Prepaid,West,8,1,0
2711,2023-06-01,Home,0,939.32,0.0026609842118520827,2174,2,0.11539995601337324,Prepaid,East,11,2,0
1122,2023-06-01,Footwear,1,2892.55,0.0,4361,4,0.20880195851481884,Prepaid,South,3,5,0
2375,2023-06-01,Electronics,0,1575.68,0.0,1909,4,0.5660421074100872,Prepaid,South,13,3,0
1900,2023-06-01,Apparel,1,1180.2,0.27918067766733856,3932,5,0.09876691206009913,Prepaid,South,1,2,0
4570,2023-06-01,Footwear,1,1303.78,0.0,3679,0,0.0,Prepaid,West,8,0,0
1890,2023-06-01,Footwear,1,2444.86,0.2576727063354619,4491,1,0.3090540016334879,Prepaid,East,6,7,0
609,2023-06-01,Apparel,1,1892.7,0.0,3408,3,0.03894057422303521,COD,South,9,3,0
583,2023-06-01,Electronics,0,4397.97,0.15471990003817726,1371,3,0.7140726876324909,Prepaid,South,14,0,0
2879,2023-06-01,Electronics,0,1515.64,0.0,2619,5,0.04703777799348569,Prepaid,West,13,0,0
2289,2023-06-01,Beauty,0,340.53,0.0,2365,2,0.013352058226567513,Prepaid,East,12,2,0
1075,2023-06-01,Electronics,0,527.38,0.0,4490,2,0.09219848542084821,Prepaid,South,6,1,0
2268,2023-06-01,Electronics,0,431.58,0.22722835665864766,1995,4,0.0011618931735618684,COD,North,7,0,0
2439,2023-06-01,Footwear,1,2861.5,0.0,3097,1,0.2996957929625891,Prepaid,North,7,0,0
3676,2023-06-01,Electronics,0,584.34,0.09044580577154454,3187,1,0.10064099947132452,Prepaid,East,9,1,0
655,2023-06-01,Electronics,0,153.09,0.22196091324647685,2162,2,0.532222356942136,COD,West,5,2,0
3586,2023-06-02,Beauty,0,464.22,0.0,1654,3,0.1689345494255286,COD,East,7,0,0
1641,2023-06-02,Apparel,1,611.96,0.0,1983,0,0.0,Prepaid,North,4,3,1
1211,2023-06-02,Apparel,1,1875.13,0.0,2619,2,0.050756616328577135,Prepaid,South,3,3,0
1551,2023-06-02,Electronics,0,321.8,0.0,2317,2,0.06022597987564652,COD,North,14,1,0
4077,2023-06-02,Apparel,1,4025.81,0.0,2356,3,0.17660188800216559,Prepaid,South,9,4,1
3830,2023-06-02,Beauty,0,62.58,0.0,2376,1,0.04439642891328233,Prepaid,North,4,3,0
3522,2023-06-02,Electronics,0,1536.94,0.0,2590,0,0.0,Prepaid,North,9,4,0
4045,2023-06-02,Apparel,1,838.72,0.21760914848868068,2511,1,0.1516938370842906,Prepaid,South,6,5,0
3395,2023-06-02,Footwear,1,939.61,0.0,2595,1,0.48169770593538336,Prepaid,North,11,0,1
4420,2023-06-02,Home,0,263.5,0.16720803027673234,2429,1,0.005076291524848299,Prepaid,North,7,5,0
3403,2023-06-02,Beauty,0,141.22,0.09331625051370306,2435,3,0.14031232476355568,COD,South,7,0,0
2358,2023-06-02,Footwear,1,766.58,0.0,1344,2,0.1849745542250164,Prepaid,East,4,1,0
3774,2023-06-02,Apparel,1,2180.5,0.0,4278,3,0.011030809900180759,COD,East,4,2,1
2260,2023-06-02,Home,0,1444.86,0.0,1404,3,0.7002079127990849,Prepaid,East,13,3,0
4927,2023-06-02,Home,0,592.9,0.0,4475,4,0.08703537256798145,COD,North,2,2,0
903,2023-06-02,Beauty,0,1168.87,0.0,3515,3,0.4830158395954128,Prepaid,East,12,4,1
1520,2023-06-02,Home,0,3568.25,0.0,2423,3,0.18911954928736383,COD,North,12,6,0
1486,2023-06-02,Home,0,305.46,0.0,3524,1,0.09049473305808005,Prepaid,North,12,0,0
403,2023-06-02,Footwear,1,466.33,0.34982196111054276,2753,1,0.02775994306221247,Prepaid,South,11,0,0
1770,2023-06-02,Footwear,1,741.0,0.0,2132,3,0.06737902894761506,Prepaid,North,11,3,0
3685,2023-06-02,Beauty,0,711.82,0.0,2324,3,0.33791038164055703,Prepaid,North,9,0,0
1107,2023-06-02,Footwear,1,839.69,0.0,3146,1,0.32736942872705604,Prepaid,South,5,1,0
1281,2023-06-03,Apparel,1,1994.81,0.18207289965259907,3893,1,0.19252017089271525,Prepaid,East,7,7,0
2052,2023-06-03,Apparel,1,14622.17,0.0,1931,1,0.3460773077942129,Prepaid,South,8,1,0
3644,2023-06-03,Apparel,1,8828.07,0.44178963114282177,1200,4,0.47046555928753386,COD,West,12,3,0
2178,2023-06-03,Footwear,1,1547.21,0.10456571562449446,1294,4,0.1398425593961022,COD,North,9,1,0
1613,2023-06-03,Beauty,0,860.02,0.0,2065,3,0.10973161071813278,Prepaid,East,12,1,0
3636,2023-06-03,Beauty,0,116.36,0.0,4090,3,0.0026595155356727482,Prepaid,East,4,0,0
4919,2023-06-03,Apparel,1,1510.44,0.4093512649590816,2656,5,0.05566332350899958,Prepaid,North,9,2,0
89,2023-06-03,Footwear,1,3666.61,0.0,4009,3,0.10443346036397494,Prepaid,East,9,2,0
3872,2023-06-03,Electronics,0,525.95,0.15328740540500643,2450,2,0.07343800686438423,COD,West,6,2,0
2043,2023-06-03,Home,0,952.0,0.01728728063569257,4386,3,0.6560157550381536,Prepaid,North,5,1,0
1156,2023-06-03,Apparel,1,725.86,0.0,2597,1,0.31936930176784434,Prepaid,North,3,0,0
2911,2023-06-03,Apparel,1,276.41,0.0,1919,1,0.2291341944753264,Prepaid,North,14,3,0
857,2023-06-03,Home,0,480.39,0.13833789731534624,2533,1,0.20069285649750743,COD,North,13,2,0
1006,2023-06-03,Electronics,0,850.71,0.0977800249959405,3153,2,0.1987324272015887,Prepaid,North,1,4,0
3013,2023-06-03,Footwear,1,548.02,0.1410017273115841,2688,1,0.2581834400501199,Prepaid,East,11,0,0
4095,2023-06-03,Home,0,2609.55,0.0,1338,3,0.08166236096910949,Prepaid,West,8,4,0
2058,2023-06-03,Electronics,0,317.54,0.0,3051,6,0.12354912457710963,Prepaid,West,4,0,0
883,2023-06-03,Apparel,1,405.95,0.560942309725376,2199,3,0.044219164829525,Prepaid,East,2,2,0
1638,2023-06-03,Home,0,1777.44,0.0,4200,2,0.30237206494652813,Prepaid,North,4,1,0
1343,2023-06-03,Apparel,1,614.48,0.0,3192,3,0.2909041531685953,COD,South,5,3,1
2334,2023-06-03,Electronics,0,3967.34,0.0,1135,0,0.0,Prepaid,South,3,8,0
4621,2023-06-03,Footwear,1,277.61,0.0,4401,1,0.03945491848964497,Prepaid,North,1,3,0
4965,2023-06-03,Apparel,1,493.7,0.0,1219,2,0.04356443136134904,COD,North,6,11,1
801,2023-06-03,Beauty,0,438.52,0.0,1540,2,0.13222396027252661,Prepaid,North,8,0,0
4780,2023-06-03,Electronics,0,394.63,0.41557385190130036,2110,2,0.21976827259856646,COD,North,14,0,0
1423,2023-06-03,Electronics,0,1029.55,0.08683310606893332,3801,2,0.050224854580742315,Prepaid,East,12,1,0
244,2023-06-03,Apparel,1,205.79,0.4122597622842942,1668,1,0.5572242755424743,Prepaid,East,2,1,0
4744,2023-06-03,Apparel,1,508.74,0.20332311702006978,3795,2,0.01729176047617753,COD,South,7,6,0
2603,2023-06-03,Apparel,1,2196.15,0.304313206037314,1659,4,0.46709084125970135,COD,South,12,0,0
4770,2023-06-04,Apparel,1,15805.14,0.0,3645,0,0.0,Prepaid,North,2,2,0
50,2023-06-04,Footwear,1,1085.03,0.0,1374,3,0.0281400130411992,Prepaid,South,5,13,0
4413,2023-06-04,Beauty,0,1190.18,0.1728391201846159,2138,3,0.42678992965034934,Prepaid,North,12,0,0
4508,2023-06-04,Apparel,1,808.96,0.0,2331,2,0.058463416081178596,Prepaid,South,3,6,0
4335,2023-06-04,Footwear,1,1018.27,0.0,3078,0,0.0,Prepaid,North,12,2,0
797,2023-06-04,Electronics,0,4577.72,0.1441466090191681,1934,1,0.41306169122938025,COD,North,1,2,0
1094,2023-06-04,Footwear,1,1411.44,0.0,1127,0,0.0,Prepaid,South,6,0,0
1079,2023-06-04,Home,0,2243.11,0.0,3339,1,0.2878902026285098,Prepaid,South,6,1,0
1440,2023-06-04,Electronics,0,1007.51,0.0,3599,1,0.19915930837355428,Prepaid,West,3,1,0
3809,2023-06-04,Home,0,2281.29,0.28836082699498633,4395,1,0.18743677824735652,COD,North,3,1,0
3475,2023-06-04,Footwear,1,596.15,0.0,4173,2,0.16807255456753067,Prepaid,South,10,6,0
1403,2023-06-04,Apparel,1,716.58,0.37241904243471646,3208,1,0.06630800555468486,COD,West,3,10,0
4195,2023-06-04,Home,0,2243.44,0.44910053047682574,1635,2,0.3753759002291947,Prepaid,North,7,3,0
749,2023-06-04,Home,0,473.98,0.12519004731042524,4481,1,0.014512469108364841,Prepaid,North,6,1,0
3852,2023-06-04,Apparel,1,868.73,0.0,2802,4,0.13653077302149585,COD,North,8,1,0
3195,2023-06-04,Beauty,0,1289.1,0.13552978138821042,4414,1,0.2512896913846796,Prepaid,East,6,2,0
3321,2023-06-04,Apparel,1,1268.91,0.0,3256,1,0.33550970732851526,Prepaid,East,11,4,1
522,2023-06-04,Home,0,265.52,0.025690236356602905,3030,1,0.05240181295637111,Prepaid,North,9,0,0
2650,2023-06-04,Apparel,1,493.37,0.13972777808277825,1343,1,0.0885854116625164,COD,North,10,0,0
4238,2023-06-04,Electronics,0,1562.15,0.0,2497,5,0.16156360389218014,Prepaid,South,3,0,0
1116,2023-06-04,Home,0,1060.02,0.0,1550,2,0.03737667579053877,Prepaid,West,12,4,0
2848,2023-06-04,Electronics,0,1441.58,0.0,3445,2,0.10469126561529442,Prepaid,West,12,1,0
2080,2023-06-04,Apparel,1,1637.47,0.0,3853,2,0.016922715684414866,COD,West,1,10,0
502,2023-06-04,Home,0,904.92,0.3908814763446302,4243,2,0.1785546511862475,Prepaid,South,8,2,0
506,2023-06-04,Apparel,1,3170.38,0.0,3609,1,0.07055790222645351,COD,East,9,10,0
2730,2023-06-04,Beauty,0,1266.87,0.34864737248130195,1339,2,0.19866012015382087,Prepaid,South,5,0,0
4968,2023-06-05,Beauty,0,4180.53,0.10633228472547285,4383,3,0.03078392608341502,Prepaid,West,12,2,0
1656,2023-06-05,Footwear,1,913.84,0.0,2434,3,0.2609181093726032,COD,South,1,3,0
2239,2023-06-05,Electronics,0,289.11,0.0,4112,1,0.30101979035386994,Prepaid,East,11,0,1
4710,2023-06-05,Apparel,1,2105.49,0.0,2550,5,0.30169567859995083,Prepaid,South,12,0,1
4069,2023-06-05,Apparel,1,4091.37,0.005488726542323644,1405,3,0.08189665580897065,Prepaid,South,3,10,1
597,2023-06-05,Footwear,1,4605.69,0.0,4433,1,0.3452658464526809,Prepaid,North,11,0,0
4706,2023-06-05,Apparel,1,9175.36,0.265870678131932,2371,0,0.0,COD,North,5,0,1
3115,2023-06-05,Apparel,1,13811.22,0.0,1819,2,0.17633756691487298,Prepaid,South,14,1,1
4974,2023-06-05,Footwear,1,2858.29,0.0,3361,2,0.11883844530765271,Prepaid,East,4,1,0
861,2023-06-05,Apparel,1,355.85,0.0,3332,4,0.44875389980752295,Prepaid,South,6,3,0
3081,2023-06-05,Apparel,1,4397.63,0.0,3350,5,0.24306952105582103,Prepaid,South,10,2,0
2696,2023-06-05,Electronics,0,294.79,0.05073041412883668,3512,0,0.0,Prepaid,East,13,1,0
142,2023-06-05,Electronics,0,489.73,0.0,3915,6,0.10578975997705027,COD,East,6,0,0
179,2023-06-05,Electronics,0,635.92,0.0,3642,2,0.057529328460890046,Prepaid,West,2,3,0
4091,2023-06-05,Electronics,0,1011.25,0.0,3259,0,0.0,Prepaid,North,12,1,0
922,2023-06-05,Footwear,1,789.63,0.0,1704,1,0.2885287244450497,COD,South,1,1,0
2752,2023-06-05,Apparel,1,6038.62,0.1633743878114604,1910,0,0.0,Prepaid,South,10,0,0
650,2023-06-05,Apparel,1,709.47,0.1378638860133469,1553,2,0.39771388138616015,Prepaid,West,5,6,1
1739,2023-06-05,Footwear,1,1170.7,0.0,3412,2,0.7087907912515684,COD,West,7,0,0
1604,2023-06-05,Apparel,1,314.32,0.0,2935,3,0.7228346912708088,COD,South,7,5,0
503,2023-06-05,Apparel,1,1707.14,0.1522140682343821,2340,1,0.18902305184721152,Prepaid,South,10,1,1
209,2023-06-05,Apparel,1,688.51,0.0,2352,1,0.14492062488588525,Prepaid,West,14,1,0
4543,2023-06-05,Apparel,1,675.5,0.0,3463,4,0.37726797783048444,Prepaid,North,3,3,1
2801,2023-06-05,Footwear,1,1259.1,0.18559503923812826,4274,1,0.10111375799602701,Prepaid,South,8,7,0
2075,2023-06-05,Beauty,0,7959.74,0.0,1854,3,0.37355263026054225,Prepaid,East,6,10,0
4585,2023-06-05,Electronics,0,690.38,0.0,2423,2,0.28210504910300194,Prepaid,East,14,0,0
2772,2023-06-05,Footwear,1,1643.95,0.18964308925527398,3331,1,0.000476146747431918,Prepaid,East,3,2,0
4532,2023-06-05,Apparel,1,585.62,0.0,4071,3,0.0015101607350960192,COD,West,12,3,0
198,2023-06-05,Electronics,0,959.8,0.15528930066961008,3318,2,0.05853267273456914,Prepaid,East,1,2,0
4316,2023-06-05,Apparel,1,735.11,0.30446327511952487,2155,1,0.09557965481786773,Prepaid,East,1,0,0
3257,2023-06-05,Apparel,1,1815.33,0.311953726197362,3543,1,0.23559797965871257,COD,West,3,3,0
3807,2023-06-05,Home,0,1755.07,0.0,1877,5,0.2948230365173035,COD,North,6,2,0
1650,2023-06-05,Electronics,0,888.81,0.0,3992,3,0.004045091415724434,Prepaid,East,7,3,0
395,2023-06-05,Apparel,1,299.81,0.06625942944663321,1964,6,0.08807590059227312,Prepaid,North,9,2,0
2771,2023-06-05,Apparel,1,3373.11,0.0,3352,3,0.30111031946715255,Prepaid,North,14,0,0
1139,2023-06-05,Electronics,0,882.61,0.0,3337,0,0.0,Prepaid,West,7,0,0
2949,2023-06-06,Electronics,0,676.85,0.0,2986,1,0.38231873681496675,Prepaid,West,9,0,0
3851,2023-06-06,Apparel,1,719.46,0.0,1375,0,0.0,Prepaid,East,8,0,0
940,2023-06-06,Apparel,1,4980.98,0.3266937945936508,3582,5,0.1714915611148065,COD,South,3,0,1
2298,2023-06-06,Apparel,1,7192.56,0.0,3899,0,0.0,Prepaid,East,11,1,0
1790,2023-06-06,Apparel,1,777.72,0.18828106934051175,4172,2,0.2342243310680636,Prepaid,East,4,7,0
3086,2023-06-06,Electronics,0,2418.85,0.0,1678,3,0.09779807927404748,COD,South,11,0,0
2184,2023-06-06,Electronics,0,790.15,0.0,4390,2,0.11798858461856077,COD,South,4,3,0
1381,2023-06-06,Electronics,0,1231.46,0.0,2313,2,0.07581753739898017,Prepaid,West,14,1,0
3922,2023-06-06,Apparel,1,3906.37,0.33334686319578016,3966,5,0.13699049437355246,Prepaid,South,5,0,0
4206,2023-06-06,Home,0,1901.02,0.0,3845,3,0.11917499367806886,Prepaid,East,6,19,0
389,2023-06-06,Apparel,1,5047.0,0.0,3218,3,0.19050638247351248,COD,West,11,0,1
715,2023-06-06,Apparel,1,7635.98,0.41329973010370824,3013,1,0.08854032777471153,COD,South,2,0,0
702,2023-06-06,Home,0,2204.13,0.0,1280,1,0.053760666623512664,Prepaid,South,13,2,0
4158,2023-06-06,Electronics,0,937.95,0.0,3465,2,0.02340827548530435,Prepaid,East,8,6,0
2719,2023-06-06,Apparel,1,804.15,0.0,1876,6,0.30026662534928056,Prepaid,North,4,13,0
2384,2023-06-06,Apparel,1,1025.49,0.2804058432361879,1183,3,0.026294579746148145,Prepaid,South,10,9,0
2645,2023-06-06,Apparel,1,508.61,0.42047664374860194,4227,3,0.10508399144753272,Prepaid,East,7,4,0
217,2023-06-06,Footwear,1,589.46,0.0,2797,2,0.5856425773315712,Prepaid,North,2,0,0
2442,2023-06-06,Footwear,1,143.94,0.0,4026,5,0.03411646788332502,COD,West,5,0,0
2504,2023-06-06,Home,0,1839.59,0.0,3562,4,0.43623709635828006,Prepaid,West,10,7,0
4476,2023-06-06,Electronics,0,2784.78,0.11144897220621491,1660,1,0.6168603780307104,Prepaid,East,4,0,0
1257,2023-06-06,Apparel,1,2097.08,0.012129544436650083,2957,1,0.0012918799831694405,Prepaid,North,5,5,0
3902,2023-06-07,Footwear,1,1495.48,0.054780857860407955,3397,1,0.2109885954716171,Prepaid,West,14,0,0
211,2023-06-07,Electronics,0,379.59,0.0,2239,2,0.024549431339578827,Prepaid,North,4,4,0
4243,2023-06-07,Footwear,1,1177.13,0.0,1388,3,0.278062029270962,Prepaid,West,9,2,0
3281,2023-06-07,Home,0,9146.48,0.0,1735,2,0.2962172300591863,COD,East,3,0,0
1756,2023-06-07,Apparel,1,258.02,0.0,2382,2,0.36687111696447244,Prepaid,West,6,2,1
4772,2023-06-07,Home,0,253.8,0.1166273091376423,3377,3,0.22147343250495957,Prepaid,East,12,7,0
2499,2023-06-07,Home,0,3283.45,0.06928683520174711,2972,2,0.11572673609470438,Prepaid,South,11,4,0
3419,2023-06-07,Electronics,0,929.42,0.0,3411,1,0.32351669910296155,Prepaid,South,6,3,0
2319,2023-06-07,Home,0,2744.35,0.0,1694,3,0.1687690725631114,Prepaid,West,8,1,0
4650,2023-06-07,Home,0,456.42,0.0,4385,3,0.19337442078345837,Prepaid,North,3,7,0
2112,2023-06-07,Footwear,1,1898.3,0.22708457866625767,2906,1,0.08995761300996134,COD,South,3,3,0
4122,2023-06-07,Apparel,1,202.43,0.0,3978,4,0.3067830248363048,COD,North,14,3,0
1879,2023-06-07,Apparel,1,1428.41,0.30838398945185697,2970,2,0.06956697057730381,Prepaid,South,4,4,0
4496,2023-06-07,Apparel,1,401.01,0.23962818117637985,2756,0,0.0,Prepaid,West,8,0,1
2990,2023-06-07,Footwear,1,1508.65,0.0,3373,5,0.0846898101813579,Prepaid,West,3,0,0
4905,2023-06-08,Home,0,6843.85,0.0,2672,1,0.05540097495996775,COD,West,9,0,0
1827,2023-06-08,Home,0,3080.61,0.21468202693988947,4022,1,0.44198081362305663,Prepaid,South,11,0,0
1962,2023-06-08,Footwear,1,1981.26,0.4100110420070827,3345,4,0.46705951912455224,COD,North,3,3,0
3301,2023-06-08,Electronics,0,1245.73,0.03210601515961063,2712,3,0.23022290319282399,Prepaid,South,12,0,0
2221,2023-06-08,Electronics,0,4642.67,0.1715366569004263,1863,1,0.05386245760132834,Prepaid,East,2,1,0
1429,2023-06-08,Apparel,1,2315.1,0.0,2819,2,0.14936938619356324,COD,East,5,1,1
3156,2023-06-08,Electronics,0,2388.31,0.0715505585832201,3677,2,0.04832599099291121,Prepaid,East,13,2,0
2886,2023-06-08,Footwear,1,1888.79,0.0,3619,2,0.09491455651478098,Prepaid,West,2,2,1
3293,2023-06-08,Apparel,1,1015.77,0.0,2973,2,0.506989917984481,Prepaid,West,8,4,0
2262,2023-06-08,Electronics,0,1924.13,0.09429516547657729,4046,3,0.19382561625544484,Prepaid,North,8,7,0
4818,2023-06-08,Footwear,1,172.78,0.0,1448,0,0.0,Prepaid,West,3,0,0
4860,2023-06-08,Home,0,260.44,0.0,1825,4,0.2366575116065752,Prepaid,North,6,1,0
813,2023-06-08,Home,0,602.83,0.0,4093,2,0.23610020393982944,Prepaid,South,8,0,0
2076,2023-06-08,Apparel,1,1308.52,0.0,1786,2,0.08421791704242723,COD,North,14,0,0
3687,2023-06-08,Home,0,301.86,0.24888595913195105,2767,0,0.0,Prepaid,East,11,3,0
1217,2023-06-08,Home,0,558.69,0.08581419052764294,2132,1,0.35373871703858906,Prepaid,East,12,3,0
1856,2023-06-08,Apparel,1,763.2,0.293708467929076,1206,1,0.24953596990337382,Prepaid,North,7,0,0
4372,2023-06-08,Electronics,0,2784.1,0.1521860469058831,2418,5,0.00043926883647030457,Prepaid,East,9,0,0
1654,2023-06-08,Home,0,586.65,0.42093021516523277,1441,3,0.11594349688157686,Prepaid,North,14,2,0
1767,2023-06-08,Apparel,1,1371.85,0.0,2816,2,0.22617350861800004,COD,West,3,10,0
385,2023-06-08,Apparel,1,3782.13,0.0,3108,1,0.17693924656309595,Prepaid,North,11,3,1
4218,2023-06-08,Apparel,1,3608.78,0.5167506552088464,3903,2,0.3037136213799528,COD,West,9,2,0
82,2023-06-08,Home,0,149.12,0.16168784239728237,3185,3,0.08288188849995923,Prepaid,North,6,0,0
2543,2023-06-08,Electronics,0,147.97,0.45032058445913015,3858,2,0.28988506664807395,COD,North,7,0,1
4406,2023-06-09,Apparel,1,5408.76,0.0,2846,4,0.24803113879084668,Prepaid,West,11,2,0
3914,2023-06-09,Apparel,1,2032.15,0.05243429754911132,1655,1,0.28110035284425455,Prepaid,South,7,2,0
3336,2023-06-09,Footwear,1,1108.93,0.0,2868,1,0.20231768650666665,COD,North,5,0,0
